is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,20.889603,0.000000,-25.804794,-1.228798,-36.863983,1.228806,0.028366,0.000000
1,2.457596,-1.228798,-18.432007,1.228798,7.372787,2.457596,0.003342,0.000000
1,3.072006,-2.457603,0.614410,1.228806,19.046417,0.000008,0.004166,0.000008
1,0.000000,-3.686401,-3.072006,1.228798,-3.686417,-0.000008,0.000000,0.000008
1,0.000000,-5.529602,0.000000,1.843201,3.072006,0.614403,0.000000,0.000011
1,-1.843201,-5.529602,1.843201,0.000000,1.843201,-1.843201,0.002502,0.000011
1,-6.758408,0.614399,4.915207,-4.915203,3.072006,-4.915203,0.009171,0.000000
1,-8.601593,3.071999,1.843185,2.457600,-3.072021,7.372803,0.011688,0.000004
1,-6.143997,2.457600,-2.457596,-0.614399,-4.300781,-3.071999,0.008347,0.000004
1,-14.745605,2.457603,8.601608,0.000004,11.059204,0.614403,0.020020,0.000008
1,-17.203201,2.457603,2.457596,0.000000,-6.144012,-0.000004,0.023361,0.000008
1,-19.660797,1.228798,2.457596,-1.228806,0.000000,-1.228806,0.026703,0.000000
1,-14.131195,0.614403,-5.529602,-0.614395,-7.987198,0.614410,0.019196,0.000004
1,-14.131195,0.000000,0.000000,-0.614403,5.529602,-0.000008,0.019196,0.000000
1,-8.601593,-1.843201,-5.529602,1.843201,-5.529602,2.457603,0.011688,0.000004
1,-3.686401,-3.686401,-4.915192,1.843201,0.614410,0.000000,0.005005,0.000008
1,-3.686386,-5.529602,-0.000015,1.843201,4.915176,0.000000,0.005020,0.000011
1,-1.228790,-6.144001,-2.457596,0.614399,-2.457581,-1.228802,0.001678,0.000011
1,-3.686401,0.000000,2.457611,-6.144001,4.915207,-6.758400,0.005005,0.000000
1,-7.987213,2.457600,4.300812,2.457600,1.843201,8.601601,0.010834,0.000004
1,-9.216003,2.457600,1.228790,0.000000,-3.072021,-2.457600,0.012512,0.000004
1,-4.300812,3.071999,-4.915192,0.614399,-6.143982,0.614399,0.005829,0.000004
1,-14.745605,2.457600,10.444794,-0.614399,15.359985,-1.228798,0.020020,0.000004
1,-11.673615,2.457603,-3.071991,0.000004,-13.516785,0.614403,0.015839,0.000008
1,-20.889587,1.228798,9.215973,-1.228806,12.287964,-1.228809,0.028381,0.000000
1,-12.902405,0.614403,-7.987183,-0.614395,-17.203156,0.614410,0.017517,0.000004
1,-14.131195,0.000000,1.228790,-0.614403,9.215973,-0.000008,0.019196,0.000000
1,-13.516815,-0.614403,-0.614380,0.614403,-1.843170,1.228806,0.018341,0.000004
1,-10.444794,-3.071999,-3.072021,2.457596,-2.457642,1.843193,0.014191,0.000004
1,-13.516815,-3.686401,3.072021,0.614403,6.144043,-1.843193,0.018341,0.000008
1,-11.673615,-0.614399,-1.843201,-3.072002,-4.915222,-3.686405,0.015839,0.000000
1,-5.529602,0.000000,-6.144012,-0.614399,-4.300812,2.457603,0.007507,0.000000
1,-7.987213,-0.614399,2.457611,0.614399,8.601624,1.228798,0.010834,0.000000
1,-4.300812,-0.614399,-3.686401,0.000000,-6.144012,-0.614399,0.005829,0.000000
1,-3.071991,0.000000,-1.228821,-0.614399,2.457581,-0.614399,0.004181,0.000000
1,-9.830414,-0.614399,6.758423,0.614399,7.987244,1.228798,0.013336,0.000000
1,-6.144012,-0.614399,-3.686401,0.000000,-10.444824,-0.614399,0.008331,0.000000
1,-1.843201,-1.228802,-4.300812,0.614403,-0.614410,0.614403,0.002502,0.000004
1,-4.915192,-1.228802,3.071991,0.000000,7.372803,-0.614403,0.006683,0.000004
