is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,4.029785,1.185230,3.081604,-0.711140,9.244812,-0.000004,0.017395,0.000071
1,0.948181,0.948185,-3.081604,-0.237045,-6.163208,0.474094,0.004089,0.000057
1,4.029785,-0.948185,3.081604,0.000000,6.163208,0.237045,0.017395,0.000057
1,0.948181,-2.607506,-3.081604,1.659321,-6.163208,1.659321,0.004089,0.000154
1,4.029785,-2.133415,3.081604,-0.474091,6.163208,-2.133411,0.017395,0.000128
1,0.948181,0.948185,-3.081604,-1.185230,-6.163208,-0.711140,0.004089,0.000057
1,4.029785,2.133415,3.081604,1.185230,6.163208,2.370461,0.017395,0.000128
1,-0.948181,2.370461,-3.081604,0.237045,-6.163208,-0.948185,0.004089,0.000141
1,4.029785,2.370461,3.081604,0.000000,6.163208,-0.237045,0.017395,0.000141
1,-7.111389,1.896370,3.081604,-0.474091,0.000000,-0.474091,0.030701,0.000114
1,10.192993,1.185230,3.081604,-0.711140,0.000000,-0.237049,0.044006,0.000071
1,-2.844543,0.948185,-7.348450,-0.237045,-10.430054,0.474094,0.012268,0.000057
1,-5.926147,-0.948185,3.081604,0.000000,10.430054,0.237045,0.025574,0.000057
1,9.007751,-1.185230,3.081604,0.237045,0.000000,0.237045,0.038879,0.000071
1,-0.948181,-2.133415,-8.059570,0.948185,-11.141174,0.711140,0.004089,0.000128
1,-4.029785,-3.555691,3.081604,1.422276,11.141174,0.474091,0.017395,0.000212
1,7.111389,-3.318645,3.081604,-0.237045,0.000000,-1.659321,0.030701,0.000198
1,-1.896362,-2.133415,-5.215027,-1.185230,-8.296631,-0.948185,0.008179,0.000128
1,-4.977966,-1.422276,3.081604,-0.711140,8.296631,0.474091,0.021484,0.000084
1,8.059570,-0.948185,3.081604,-0.474091,0.000000,0.237049,0.034790,0.000057
1,-2.844543,-0.948185,-5.215027,0.000000,-8.296631,0.474091,0.012268,0.000057
1,-5.926147,-0.948185,3.081604,0.000000,8.296631,0.000000,0.025574,0.000057
1,9.007751,-0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000057
1,-2.844543,0.948185,-6.163208,0.000000,-9.244812,0.000000,0.012268,0.000057
1,-5.926147,-0.948185,3.081604,0.000000,9.244812,0.000000,0.025574,0.000057
1,9.007751,0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000057
1,-2.844543,-0.948185,-6.163208,0.000000,-9.244812,0.000000,0.012268,0.000057
1,-5.926147,0.948185,3.081604,0.000000,9.244812,0.000000,0.025574,0.000057
1,9.007751,-0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000057
1,-2.844543,0.948185,-6.163208,0.000000,-9.244812,0.000000,0.012268,0.000057
1,-5.926147,-0.948185,3.081604,0.000000,9.244812,0.000000,0.025574,0.000057
1,9.007751,0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000057
1,-3.792725,-0.948185,-5.215027,0.000000,-8.296631,0.000000,0.016357,0.000057
1,-6.874329,0.948185,3.081604,0.000000,8.296631,0.000000,0.029663,0.000057
1,10.192993,-0.948185,3.318665,0.000000,0.237061,0.000000,0.044006,0.000057
1,-2.844543,0.948185,-7.348450,0.000000,-10.667114,0.000000,0.012268,0.000057
1,-5.926147,-0.948185,3.081604,0.000000,10.430054,0.000000,0.025574,0.000057
1,9.007751,0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000057
1,-2.844543,-0.948185,-6.163208,0.000000,-9.244812,0.000000,0.012268,0.000057
1,-5.926147,0.948185,3.081604,0.000000,9.244812,0.000000,0.025574,0.000057
1,9.007751,-0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000057
1,-3.792725,0.948185,-5.215027,0.000000,-8.296631,0.000000,0.016357,0.000057
1,-6.874329,-0.948185,3.081604,0.000000,8.296631,0.000000,0.029663,0.000057
1,10.192993,0.948185,3.318665,0.000000,0.237061,0.000000,0.044006,0.000057
1,-2.844543,-0.948185,-7.348450,0.000000,-10.667114,0.000000,0.012268,0.000057
1,-5.926147,0.948185,3.081604,0.000000,10.430054,0.000000,0.025574,0.000057
1,9.007751,-0.948185,3.081604,0.000000,0.000000,0.000000,0.038879,0.000057
1,-2.844543,0.948185,-6.163208,0.000000,-9.244812,0.000000,0.012268,0.000000
