is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,6.576172,-0.036217,-8.484741,0.025963,3.691376,0.344742,0.182343,0.036217
1,5.725891,-2.880379,-0.850281,2.844162,7.634460,2.818199,0.196198,0.191626
1,5.546783,-2.116402,-0.179108,-0.763977,0.671173,-3.608139,0.017090,0.273199
1,2.047119,-3.429482,-3.499664,1.313080,-3.320557,2.077057,0.203888,0.256924
1,3.318909,-3.305779,1.271790,-0.123703,4.771454,-1.436783,0.246857,0.233774
1,10.957794,-5.177181,7.638885,1.871403,6.367096,1.995106,0.101593,0.261974
1,-5.031067,-5.037262,-5.926727,-0.139919,-13.565613,-2.011322,0.115784,0.122055
1,7.372803,0.000000,2.341736,-5.037262,8.268463,-4.897343,0.000122,0.000000
1,11.673615,0.000000,4.300812,0.000000,1.959076,5.037262,0.000183,0.000000
1,3.071991,3.071999,-8.601624,3.071999,-12.902435,3.071999,0.000061,0.000006
1,9.216003,2.457600,6.144012,-0.614399,14.745636,-3.686398,0.000153,0.000004
1,17.203186,2.457600,7.987183,0.000000,1.843170,0.614399,0.000305,0.000004
1,4.915192,3.072002,-12.287994,0.614403,-20.275177,0.614403,0.000092,0.000002
1,12.902405,1.843201,7.987213,-1.228802,20.275208,-1.843204,0.000214,0.000002
1,9.830414,0.614403,-3.071991,-1.228798,-11.059204,0.000004,0.000153,0.000002
1,16.588806,0.000000,6.758392,-0.614403,9.830383,0.614395,0.000275,0.000000
1,3.686401,-1.228798,-12.902405,1.228798,-19.660797,1.843201,0.000061,0.000004
1,8.601593,-3.686401,4.915192,2.457603,17.817596,1.228806,0.000153,0.000004
1,9.830414,-4.915199,1.228821,1.228798,-3.686371,-1.228806,0.000153,0.000008
1,12.902405,0.000000,3.071991,-4.915199,1.843170,-6.143997,0.000214,0.000000
1,8.601593,1.228802,-4.300812,1.228802,-7.372803,6.144001,0.000153,0.000000
1,11.673615,3.071999,3.072021,1.843197,7.372833,0.614395,0.000183,0.000006
1,16.588806,1.843201,4.915192,-1.228798,1.843170,-3.071995,0.000275,0.000002
1,14.131195,0.614399,-2.457611,-1.228802,-7.372803,-0.000004,0.000244,0.000002
1,20.275208,1.228798,6.144012,0.614399,8.601624,1.843201,0.000336,0.000004
1,3.686401,0.614403,-16.588806,-0.614395,-22.732819,-1.228794,0.000061,0.000002
1,11.673599,0.000000,7.987198,-0.614403,24.576004,-0.000008,0.000198,0.000000
1,7.987198,-0.614403,-3.686401,0.614403,-11.673599,1.228806,0.000137,0.000002
