is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-16.589844,-13.516800,15.359375,10.444801,21.500000,23.961601,0.044434,0.000023
1,-1.843750,-4.915199,-14.746094,-8.601601,-30.105469,-19.046402,0.005371,0.000008
1,12.902344,-5.529600,11.058594,0.614401,25.804688,9.216002,0.033691,0.000010
1,1.843750,-0.614401,-11.058594,-4.915199,-22.117188,-5.529600,0.005371,0.000002
1,-7.371094,4.915199,5.527344,4.300798,16.585938,9.215998,0.017578,0.000008
1,-25.804688,8.601601,18.433594,3.686401,12.906250,-0.614397,0.067383,0.000015
1,-1.230469,0.000000,-24.574219,-8.601601,-43.007813,-12.288002,0.004883,0.000000
1,1.843750,0.000000,0.613281,0.000000,25.187500,8.601601,0.005371,0.000000
1,0.613281,0.000000,-1.230469,0.000000,-1.843750,0.000000,0.000488,0.000000
1,-8.601563,1.843201,7.988281,1.843201,9.218750,1.843201,0.022461,0.000004
1,-16.589844,6.758400,7.988281,4.915199,0.000000,3.071999,0.044434,0.000011
1,-6.144531,3.071999,-10.445313,-3.686401,-18.433594,-8.601601,0.016602,0.000004
1,0.613281,0.000000,-5.531250,-3.071999,4.914063,0.614403,0.000488,0.000000
1,-0.613281,-4.915199,0.000000,4.915199,5.531250,7.987198,0.000488,0.000008
1,-19.660156,-20.275202,19.046875,15.360003,19.046875,10.444803,0.050781,0.000036
1,-24.574219,-11.673601,4.914063,-8.601601,-14.132813,-23.961603,0.062500,0.000021
1,-2.457031,4.915199,-22.117188,-6.758402,-27.031250,1.843199,0.005859,0.000008
1,3.070313,13.516800,0.613281,8.601601,22.730469,15.360003,0.006348,0.000023
1,1.230469,16.588799,-1.839844,3.071999,-2.453125,-5.529602,0.004883,0.000027
1,-26.417969,14.131203,25.187500,-2.457596,27.027344,-5.529594,0.067871,0.000027
1,-24.574219,1.228798,-1.843750,-12.902405,-27.031250,-10.444809,0.062500,0.000000
1,-4.300781,-1.843201,-20.273438,0.614403,-18.429688,13.516808,0.011230,0.000004
1,-11.671875,-4.300800,7.371094,2.457600,27.644531,1.843197,0.028809,0.000008
1,1.843750,-3.686401,-9.828125,-0.614399,-17.199219,-3.071999,0.005371,0.000008
1,-14.132813,-5.529598,12.289063,1.843197,22.117188,2.457596,0.038574,0.000008
1,-30.718750,-3.071999,16.585938,-2.457600,4.296875,-4.300797,0.079102,0.000004
1,-1.230469,-1.228802,-29.488281,-1.843197,-46.074219,0.614403,0.004883,0.000004
1,3.687500,-3.686401,2.457031,2.457600,31.945313,4.300797,0.010742,0.000008
1,3.687500,-3.686401,2.457031,2.457600,31.945313,4.300797,0.010742,0.000008
1,-16.589844,1.843201,12.902344,-1.843201,10.445313,-4.300800,0.044434,0.000004
1,-36.250000,2.457600,19.660156,0.614399,6.757813,2.457600,0.095215,0.000004
1,-1.843750,1.228802,-34.406250,-1.228798,-54.066406,-1.843197,0.005371,0.000004
1,0.613281,3.071999,-1.230469,1.843197,33.175781,3.071995,0.000488,0.000004
1,-1.230469,6.144001,0.617188,3.072002,1.847656,1.228806,0.004883,0.000011
1,-32.562500,1.843201,31.332031,-4.300800,30.714844,-7.372803,0.084473,0.000004
1,-19.660156,1.843201,-12.902344,0.000000,-44.234375,4.300800,0.050781,0.000004
1,-6.757813,-4.300800,-12.902344,2.457600,0.000000,2.457600,0.017090,0.000008
1,5.531250,-12.287998,-1.226563,7.987198,11.675781,5.529598,0.016113,0.000019
1,2.457031,-12.288002,-3.074219,0.000004,-1.847656,-7.987194,0.005859,0.000023
1,-14.132813,-6.758400,11.675781,-5.529602,14.750000,-5.529606,0.038574,0.000011
1,-34.406250,14.131203,20.273438,7.372803,8.597656,12.902405,0.089844,0.000027
1,-4.914063,8.601601,-29.492188,-5.529602,-49.765625,-12.902405,0.011719,0.000015
1,2.457031,6.144001,-2.457031,-2.457600,27.035156,3.072002,0.005859,0.000011
1,0.000000,1.228802,-2.457031,-4.915199,0.000000,-2.457600,0.000000,0.000004
1,-17.203125,-0.614399,17.203125,-0.614403,19.660156,4.300797,0.044922,0.000000
1,-39.937500,-5.529598,22.734375,4.915199,5.531250,5.529602,0.105957,0.000008
1,4.300781,6.144001,-35.636719,0.614403,-58.371094,-4.300797,0.011230,0.000011
