is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-6.758301,0.000000,2.457520,-3.071999,2.457520,-2.457596,0.000046,0.000000
1,-5.529541,0.614399,-1.228760,0.614399,-3.686279,3.686398,0.000015,0.000000
1,-3.686279,-0.614399,-1.843262,0.000000,-0.614502,-0.614399,0.000092,0.000000
1,-2.457520,-3.071999,-1.228760,2.457600,0.614502,2.457600,0.000061,0.000004
1,0.000000,3.686401,-2.457520,0.614403,-1.228760,-1.843197,0.000000,0.000008
1,0.000000,-3.071999,0.000000,-0.614403,2.457520,-1.228806,0.000000,0.000004
1,3.072021,3.686401,3.072021,0.614403,3.072021,1.228806,0.000046,0.000008
1,2.457520,0.000000,-0.614502,-3.686401,-3.686523,-4.300804,0.000061,0.000000
1,4.300781,-1.228802,1.843262,1.228802,2.457764,4.915203,0.000015,0.000004
1,4.915283,0.000000,0.614502,-1.228802,-1.228760,-2.457603,0.000122,0.000000
1,6.758301,-2.457600,1.843018,2.457600,1.228516,3.686401,0.000046,0.000004
1,1.228760,2.457600,-5.529541,0.000000,-7.372559,-2.457600,0.000031,0.000004
1,1.228760,-0.614399,0.000000,-1.843201,5.529541,-1.843201,0.000031,0.000000
1,7.372803,-2.457600,6.144043,1.843201,6.144043,3.686401,0.000061,0.000004
1,-0.614502,0.000000,-6.758301,-2.457600,-12.902344,-4.300800,0.000107,0.000000
1,0.614502,2.457600,0.000000,2.457600,6.758301,4.915199,0.000107,0.000004
1,-1.228760,1.228802,0.614258,-1.228798,0.614258,-3.686398,0.000031,0.000004
1,-46.080078,-0.614399,44.851318,-0.614403,44.237061,0.614395,0.000443,0.000000
1,-69.427246,-1.843201,23.347168,1.228802,-21.504150,1.843204,0.000595,0.000004
1,-34.406494,2.457600,-35.020752,0.614399,-58.367920,-0.614403,0.000366,0.000004
1,-14.745605,-3.686401,-19.660889,1.228802,15.359863,0.614403,0.000122,0.000008
1,-7.372803,4.300800,-7.372803,0.614399,12.288086,-0.614403,0.000061,0.000008
1,-1.228760,-0.614399,-6.144043,-3.686401,1.228760,-4.300800,0.000031,0.000000
1,1.843262,-1.228802,0.614502,0.614403,6.758545,4.300804,0.000076,0.000004
1,1.228760,-1.228802,-0.614502,0.000000,-1.229004,-0.614403,0.000031,0.000004
1,5.529541,-0.614399,4.300781,-0.614403,4.915283,-0.614403,0.000015,0.000000
1,4.915283,-1.228802,-0.614258,0.614403,-4.915039,1.228806,0.000122,0.000004
1,6.144043,-11.059200,1.228760,9.830399,1.843018,9.215996,0.000092,0.000019
1,6.758301,-4.300800,0.614258,-6.758400,-0.614502,-16.588799,0.000046,0.000008
1,4.300781,7.987200,-2.457520,3.686399,-3.071777,10.444799,0.000015,0.000013
1,6.758301,5.529600,2.457520,-2.457600,4.915039,-6.143999,0.000046,0.000010
1,3.686279,3.686401,-3.072021,-1.843199,-5.529541,0.614401,0.000092,0.000008
1,1.228760,1.843201,-2.457520,-1.843201,0.614502,-0.000002,0.000031,0.000004
1,1.228760,1.843201,-2.457520,-1.843201,0.614502,-0.000002,0.000031,0.000004
1,-1.228760,-0.614399,0.000000,-1.228802,2.457520,0.614399,0.000031,0.000000
1,-5.529785,0.000000,4.301025,-0.614399,4.301025,0.614403,0.000229,0.000000
1,-3.072021,-2.457600,-2.457764,2.457600,-6.758789,3.071999,0.000046,0.000004
1,-6.144043,-4.300800,3.072021,1.843201,5.529785,-0.614399,0.000092,0.000008
1,-5.529541,-5.529600,-0.614502,1.228800,-3.686523,-0.614401,0.000015,0.000010
1,-3.686279,-7.372801,-1.843262,1.843201,-1.228760,0.614401,0.000092,0.000013
1,-4.915283,-2.457600,1.229004,-4.915201,3.072266,-6.758402,0.000122,0.000004
1,-0.614502,0.000000,-4.300781,-2.457600,-5.529785,2.457602,0.000107,0.000000
1,-1.228760,0.000000,0.614258,0.000000,4.915039,2.457600,0.000031,0.000000
1,0.614502,0.000000,-0.614258,0.000000,-1.228516,0.000000,0.000107,0.000000
1,4.300781,0.000000,3.686279,0.000000,4.300537,0.000000,0.000015,0.000000
