is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,85.401604,8.601601,-4.300804,-30.105598,83.558434,-26.419205,0.002800,0.000336
1,-1.228802,5.529602,-84.172806,-3.071999,-79.872002,27.033600,0.000042,0.000217
1,-5.529600,4.915199,4.300798,-0.614403,88.473602,2.457596,0.000181,0.000191
1,-30.720001,3.686401,25.190401,-1.228798,20.889603,-0.614395,0.001007,0.000145
1,-89.702408,-0.614403,58.982407,-3.071999,33.792007,-1.843201,0.002945,0.000027
1,-42.393608,-3.071999,-47.308800,2.457596,-106.291206,5.529594,0.001396,0.000118
1,-3.072006,-2.457603,-39.321602,-0.614395,7.987198,-3.071991,0.000107,0.000099
1,-2.457596,-2.457603,-0.614410,0.000000,38.707191,0.614395,0.000076,0.000099
1,-1.228806,-3.071999,-1.228790,0.614395,-0.614380,0.614395,0.000046,0.000118
1,-1.228806,-4.915199,0.000000,1.843201,1.228790,1.228806,0.000046,0.000191
1,-1.843201,0.000000,0.614395,-4.915199,0.614395,-6.758400,0.000061,0.000000
1,-89.702408,11.673599,87.859207,11.673599,87.244812,16.588799,0.002945,0.000454
1,-80.486389,-4.300797,-9.216019,-7.372803,-97.075226,-19.046402,0.002625,0.000164
1,-1.228790,-3.071999,-79.257599,-1.228798,-70.041580,6.144005,0.000031,0.000118
1,-0.614410,-1.843201,-0.614380,-1.228798,78.643219,0.000000,0.000031,0.000072
1,0.000000,-1.228798,-0.614410,-0.614403,-0.000031,0.614395,0.000000,0.000046
1,0.000000,-1.228798,0.000000,0.000000,0.614410,0.614403,0.000000,0.000046
1,0.000000,-1.843201,0.000000,0.614403,0.000000,0.614403,0.000000,0.000072
1,0.000000,-1.228798,0.000000,-0.614403,0.000000,-1.228806,0.000000,0.000046
1,176.332825,-41.779205,176.332825,40.550407,176.332825,41.164810,0.005798,0.001633
1,176.332825,-41.779205,176.332825,40.550407,176.332825,41.164810,0.005798,0.001633
